mean,std,max,min,median,var,range,skew,kurtosis,rms,energy,peak_to_peak,zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,dominant_frequency,power_band_0_50Hz,power_band_50_100Hz,power_band_100_250Hz,class
-0.027940718750000013,0.4205979393949349,1.0327,-1.1241,-0.00308755,0.1769026266232653,2.1568,0.002586615198495657,-0.17161226203525226,0.4198824342801657,22.56656110298082,2.1568,0.34375,120.76694196705147,64.4767901049715,195.3125,136.71875,35.76375693181812,41.543127177516695,131.82180611588507,0
0.004077773671875004,0.41178994041519024,0.98312,-1.4009,0.035299,0.16957095502714592,2.38402,-0.33269786612672125,0.3598571721061514,0.4101985009469383,21.537639702926768,2.38402,0.3359375,121.9706210984095,65.25456153032465,195.3125,136.71875,37.34146158767422,40.004148745913504,133.728688935298,0
-0.01759059375,0.431339319119123,1.1123,-1.4175,-0.034029000000000004,0.18605360821814862,2.5298,-0.1339240426731406,0.32080338630949123,0.4300110386867085,23.668415154230004,2.5298,0.3203125,124.38781846006955,61.796462925707445,191.40625,136.71875,30.734885016538573,43.70367902908844,143.8560942030911,0
-0.007523343750000001,0.39388391257146976,1.1236,-0.93214,0.0406855,0.15514453658260924,2.05574,-0.1447218445806488,-0.2136686045433187,0.39241441180433,19.7106010357425,2.05574,0.3203125,119.93476373919876,67.73608436739423,195.3125,136.71875,37.718325032060385,36.883425621897395,123.81255018020397,0
-0.007405179999999998,0.40259694395872536,0.91141,-1.3481,-0.01635,0.16208429928490503,2.25951,-0.14885448059478437,0.22677947675495025,0.4010895814996621,20.591725105609484,2.25951,0.3671875,118.33812943775617,63.24181278217384,183.59375,136.71875,38.286227392054236,40.51732333364687,125.12386025913243,0
0.028760932562499997,0.42523841887606373,1.2704,-0.95722,0.039234000000000005,0.18082771288821461,2.22762,0.013529234624384618,-0.12107576555859367,0.4245493936200358,23.071000015761932,2.22762,0.3046875,118.46889128841764,66.09052513927513,191.40625,136.71875,43.15927912603791,43.4222350392055,136.0734265014854,0
-0.026004773437500003,0.416819252928714,0.638,-1.5273,0.0499815,0.17373828961205126,2.1653000000000002,-0.7724884544351905,0.9156884646746746,0.41600145127870986,22.15132255564708,2.1653000000000002,0.375,119.50544637304955,66.75755174620235,195.3125,136.71875,37.01704156100257,46.375703319940435,126.50341556892083,0
0.015187448437500004,0.3998706503118507,0.79782,-0.98407,0.0440585,0.15989653698082237,1.78189,-0.3202606253916153,-0.5212759063835355,0.3985950374449002,20.336384496089778,1.78189,0.3203125,111.78053431661723,64.79489626684813,187.5,136.71875,46.10516093526848,53.53647754420011,125.07069505339261,0
0.003206452578124998,0.4045861541431396,0.87008,-1.1781,0.003933965,0.1636899561243363,2.04818,-0.18989263848794544,-0.500234364075252,0.40301539633151817,20.789940439072083,2.04818,0.375,121.79695686955161,62.068946533009736,187.5,140.625,31.229670671043987,48.958432481927574,137.05805115007698,0
-0.029704557031249995,0.3838284188138273,0.8552,-1.3054,-0.025636,0.1473242550891228,2.1605999999999996,-0.34713205847246886,0.2859585629092547,0.3834783501772451,18.82312256699671,2.1605999999999996,0.3671875,125.0615338271403,68.96705061900867,210.9375,136.71875,32.124649234977,40.80189801576143,121.53808880462738,0
-0.018520085937500003,0.3675068605356961,0.77041,-0.84798,-0.013408,0.13506129254080357,1.61839,-0.08050158495746891,-0.6222352005694298,0.36653665543293334,17.196687331322998,1.61839,0.3359375,111.62713780361878,64.62429754294172,179.6875,136.71875,36.09831941541867,33.62767203861524,98.65783064038669,0
-0.012136049218749997,0.42875238118037245,1.1029,-1.5603,0.035598000000000005,0.18382860436783938,2.6632,-0.4599866278908183,0.764451613540563,0.4272466817739555,23.365085067117512,2.6632,0.359375,126.24248001513821,64.95528863229212,203.125,136.71875,31.805242975963658,39.62409420735836,139.61239549771315,0
-0.022813000000000003,0.4170407834549193,1.3535,-1.1353,0.07739299999999999,0.1739230150646929,2.4888,-0.3024770336875413,0.6049707829889885,0.41603446308989833,22.154838333247998,2.4888,0.359375,123.82544166219962,64.7077364787792,199.21875,136.71875,31.14616000015255,45.093416322188666,132.85498416274518,0
-0.017644741406250004,0.3875079466612474,0.97775,-1.0693,0.027577499999999998,0.15016240872561615,2.04705,-0.309783059418759,-0.31830551135954055,0.38639436047481424,19.11047703126281,2.04705,0.3515625,122.7738089640446,63.48855859163342,195.3125,136.71875,26.156994101866058,38.525706038625685,118.51335211451956,0
-0.006189546875000004,0.3953455323291374,0.86968,-1.246,0.062788,0.156298089932609,2.1156800000000002,-0.4187264087976412,-0.1700791489631559,0.393846825041828,19.854761164227618,2.1156800000000002,0.3359375,123.46812889339328,65.28082514117722,203.125,136.71875,28.847178140131074,48.20737397825901,118.24632766834347,0
0.032838343203125,0.3654467676042234,1.0466,-1.0345,0.0429215,0.13355133995237525,2.0811,-0.014745614642687414,0.30522057492322174,0.3654946331935991,17.099049842345412,2.0811,0.359375,120.7131403211811,69.45362030009021,207.03125,136.71875,35.54419145865822,32.72388668919396,113.5686821439509,0
-0.010433132812500004,0.3828974217217884,0.85415,-0.88464,0.00647465,0.1466104355611931,1.7387899999999998,-0.07545662398510128,-0.7281355837582577,0.38154146798697325,18.63345814958778,1.7387899999999998,0.359375,114.66849766778435,63.54317654440493,187.5,136.71875,34.89329911841888,44.73074772849647,113.38214012207217,0
0.01640330390625,0.40334402459173135,1.0417,-0.92255,0.0361185,0.1626864021738552,1.96425,-0.01889481990810537,-0.6599481376675076,0.4021000908180856,20.695613828596827,1.96425,0.4140625,120.81349799700149,64.27214742654174,195.3125,136.71875,33.981448854369056,45.95407354429323,129.79023385644882,0
0.004262771874999996,0.3825922722556107,0.72733,-0.85379,0.050502000000000005,0.14637684678971133,1.58112,-0.09033844001478339,-0.9648811852995833,0.3811186808570593,18.5921854589728,1.58112,0.3359375,125.13697159876473,66.40030704089921,199.21875,136.71875,28.069991812363497,34.98273746995059,113.37113451286638,0
0.030443264062499996,0.4051170388621116,0.99399,-1.0202,0.0121794,0.16411981517640561,2.01419,-0.08179116525266344,-0.28645775628621006,0.404678170213219,20.96184594523124,2.01419,0.3671875,118.5160832363155,66.02959315262663,195.3125,136.71875,38.012368639962595,46.10556096154375,126.02482999204807,0
-0.01405308203125,0.4054106573582796,0.72867,-1.2038,0.004502249999999999,0.16435780109967235,1.93247,-0.22787745071173376,-0.6228500503737044,0.40406836660787765,20.89871934632425,1.93247,0.3671875,120.56824177250861,64.60016295516797,191.40625,136.71875,34.647034651377076,40.26744931037489,125.35545497993,0
-0.03359199140625,0.4222862411067629,1.1094,-0.99253,0.0107112,0.17832566942807906,2.10193,-0.07717533429680784,-0.2824332174368154,0.42197265553861396,22.791798018855648,2.10193,0.390625,119.82405352693202,66.91442797767537,195.3125,140.625,37.52757325967989,48.759270442882475,129.45510393012808,0
-0.06630702109375,0.5148998554027537,1.3605,-1.9167,-0.062092499999999995,0.26512186109377667,3.2772,-0.23988441260350335,0.5167806758788918,0.5171529924503082,34.23324385283949,3.2772,0.3984375,110.39523999183399,70.16438264626414,191.40625,140.625,67.8326362560858,80.061211594762,141.00835141024953,0
-0.05969735312499999,0.47819883625448684,0.88186,-1.1797,0.0235145,0.2286741269951455,2.06156,-0.22886802503414233,-0.7800187275232053,0.4800535223786269,29.49777719656024,2.06156,0.4296875,129.11978557213476,73.48665602389862,222.65625,140.625,43.598278273404695,50.64310633359378,130.86674395177045,0
-0.015619320312500008,0.45007551097234455,1.2341,-1.2632,-0.011403400000000001,0.20256796557701706,2.4973,-0.0969545066262441,-0.03526070276789284,0.4485859633481314,25.757358913660298,2.4973,0.3359375,122.34364950402353,65.14848965027001,199.21875,140.625,37.72475424174364,45.978545237323715,142.7143615523232,0
0.05676085937499999,0.453051102390569,1.143,-1.0149,0.0788415,0.20525530137730985,2.1578999999999997,0.030499108742258235,-0.46681050390370604,0.4548335294283922,26.47981305501288,2.1578999999999997,0.4140625,118.17842681139575,69.67243253331405,203.125,140.625,46.21714375247869,49.39755801178666,129.62154938463448,0
-0.0740891203125,0.43326056425382675,0.81399,-0.99198,-0.0656255,0.18771471653754432,1.8059699999999999,-0.043317723293951754,-0.5246554551722813,0.4378782856722572,24.542386312099183,1.8059699999999999,0.375,116.13452046781103,65.6917607734473,191.40625,140.625,43.32316674845748,52.31447268507807,129.50996248763744,0
0.03438213203125,0.49205918173109403,1.3328,-0.87974,0.098974,0.24212223832587385,2.2125399999999997,0.020930774425267664,-0.7200126590447606,0.49133775485094494,30.900837035771808,2.2125399999999997,0.3203125,107.92702434333675,67.42262904813899,183.59375,140.625,58.8146445506442,53.53203939842287,122.1922641901515,0
0.15343209375,0.5414375267098905,1.513,-0.98783,0.17521,0.29315459532972343,2.5008299999999997,-0.10460563153684829,-0.7094027957341744,0.5607189424713764,40.243933753115996,2.5008299999999997,0.3515625,101.98617900582195,70.16274246233091,183.59375,140.625,85.79547743932895,74.13410109051351,143.3096411513645,0
-0.03713990703125,0.4516271998527308,1.282,-1.11,-0.0517885,0.20396712764681846,2.3920000000000003,0.024531119653552317,0.06065864449584213,0.4513900831391487,26.08038491601505,2.3920000000000003,0.375,123.47806101517075,67.93419859470295,207.03125,140.625,36.59077423073041,49.22686922562441,131.2462168869003,0
0.154869296875,0.4940382203583703,1.6392,-1.1085,0.178825,0.24407376317486565,2.7477,0.27655284636139077,0.1594343492296435,0.5158986683590285,34.06738380987122,2.7477,0.34375,100.09375426940426,68.41854707793169,179.6875,140.625,77.6374326673913,66.74727403587998,134.27563301839626,0
0.07141752265625001,0.5493884596148907,1.8341,-1.2261,0.078793,0.3018276795580224,3.0602,0.25945768447354095,0.3097470682421326,0.5518787125391151,38.98497450929041,3.0602,0.3671875,114.34404257994636,70.0107794361478,195.3125,140.625,65.08242047980418,68.92511330789351,170.44238736913846,0
-0.11980088671875,0.5056146432895933,0.99271,-1.2915,-0.105545,0.2556461675088626,2.28421,-0.0038288191063007297,-0.640939192041412,0.5176883080423957,34.30415158832619,2.28421,0.2890625,112.00717925300353,69.28466733042457,187.5,140.625,57.49667449009665,71.33310572159417,143.92134307956167,0
0.034837470859375,0.4428981289477759,1.3539,-0.97803,0.06260450000000001,0.19615875262544072,2.33193,0.09872122812474741,0.02955411566042976,0.44253803423709503,25.067508703543332,2.33193,0.3671875,112.63766087494669,67.23869432322661,183.59375,140.625,52.3895870992941,54.334707464228075,129.81096009959668,0
-0.001407169218749997,0.36576609611254585,0.87889,-1.2578,0.030780000000000002,0.1337848370654121,2.1366899999999998,-0.4145851378019507,0.4130225110788297,0.3643372382162559,16.990927763334245,2.1366899999999998,0.3515625,122.5769279163632,64.86884543742214,203.125,140.625,30.012477560079823,33.49324079936273,94.46617579404142,0
-0.015736447656250003,0.38848646837894113,0.76825,-1.0114,0.00786235,0.15092173611354204,1.7796500000000002,-0.23916251978221503,-0.656613605682804,0.387285806394958,19.19875786687909,1.7796500000000002,0.3359375,118.67695752584976,65.30824550495329,187.5,140.625,32.241707703311846,29.59578705919408,97.02234621447741,0
0.032754397656249996,0.36472584443713885,1.2437,-0.81751,0.0558365,0.133024941600384,2.06121,0.1637788695701126,0.09050933857043475,0.36477189421603573,17.03149245567421,2.06121,0.3515625,118.01593429432644,67.6660150209788,191.40625,140.625,36.78018744732003,26.039932575113784,99.65902125271326,0
0.0050042210937499935,0.392202655405532,0.90276,-1.1468,0.027708999999999998,0.1538229229071505,2.04956,-0.34177230203107006,-0.3341170728562446,0.3906996590102089,19.53871661448877,2.04956,0.375,121.62368031497793,65.62316040561485,203.125,140.625,33.73063265832152,30.141243984473878,106.60576852682787,0
-0.004252741406250003,0.363413161928427,0.73065,-1.0501,0.0481505,0.13206912626281708,1.78075,-0.42914031791445467,-0.25970183300879723,0.3620157759315984,16.77509401898973,1.78075,0.3125,120.83735932183635,68.80712574682383,203.125,140.625,35.53306027792863,25.923535747056317,95.00943781996253,0
-0.006444840625000003,0.34930187657053224,0.72368,-0.88357,0.022098,0.12201180097569535,1.60725,-0.1321913574653064,-0.5406453794821111,0.34799442488530524,15.50081532816056,1.60725,0.296875,120.10305276257084,64.7897873740717,195.3125,140.625,29.170364230697068,20.75344042683794,82.42728985705699,0
0.015556748437500005,0.38845642689923693,0.94117,-1.0724,0.0196215,0.15089839559932222,2.01357,-0.15962680454410086,-0.20478087002496137,0.3872486466156469,19.19507383112322,2.01357,0.34375,118.33617630422631,63.399062162323226,195.3125,140.625,34.26581050737782,30.746952088297196,103.01414113180134,0
0.005608709375,0.36568985669903487,0.72699,-1.0107,-0.0163915,0.13372907129256068,1.73769,-0.2346876231588442,-0.44968170201018154,0.3643017575361678,16.987618629624418,1.73769,0.3828125,122.37827823351293,66.84196325918832,203.125,140.625,31.344111905826054,29.008251503406804,88.68560376762305,0
0.020027193750000005,0.3569501816066867,0.68694,-0.81223,0.0488155,0.1274134321490466,1.49917,-0.2470669600554111,-0.5824971782743007,0.356116698850085,16.232845209584916,1.49917,0.3203125,119.29304438550774,65.37459312077775,195.3125,140.625,32.71640446719013,25.335861581236703,93.51327824714434,0
-0.01935064296875,0.3825117794940899,0.70498,-0.98578,0.06591949999999999,0.14631526145173523,1.69076,-0.43069236031352864,-0.41226548143364683,0.3815057284693738,18.62996746943329,1.69076,0.359375,118.72192726249848,65.83576124316406,199.21875,140.625,33.214525924391715,29.928978923176107,94.38592745550504,0
0.002033532031250001,0.34757701939450536,0.66525,-0.84491,0.013207300000000002,0.12080978441116834,1.51016,-0.23882717479549637,-0.5451983196828638,0.3462226064585879,15.34337193254121,1.51016,0.2890625,116.34215476765876,63.88130871659561,179.6875,140.625,30.683866621847173,29.00713247013284,82.82909466844099,0
0.0013110680468749998,0.36335407139939085,0.82365,-1.1867,-0.0068616449999999996,0.13202618120251364,2.01035,-0.26571603256794285,-0.13060998553957015,0.36193431111362256,16.767545031845444,2.01035,0.3359375,120.18313950525558,66.16397589197484,195.3125,140.625,34.38080686230682,31.730587501427433,99.53072796035089,0
-0.031915421093749986,0.3574354231122742,0.68148,-1.1136,-0.02301485,0.1277600816954505,1.79508,-0.27342571283447387,-0.14126076308321522,0.3574640543618283,16.355910420581907,1.79508,0.3671875,110.91644689337335,65.51547031452549,179.6875,140.625,48.03288894851162,39.10286039583672,115.19280600816523,0
-0.0022956546874999886,0.3917701922833062,0.97152,-0.95602,0.0094009,0.15348388356169868,1.92754,-0.11777167889218926,-0.28240972690862876,0.3902435915576541,19.493127776232598,1.92754,0.3828125,122.2421825934921,62.730056205663104,199.21875,136.71875,32.185368366417606,46.124739969184674,135.88792009632792,0
0.004214190000000008,0.435024951656836,1.3221,-1.0324,-0.0041859900000000005,0.18924670856403253,2.3545,0.34351997442233717,0.1279241689946553,0.4333427950834445,24.036605190493717,2.3545,0.359375,121.08176621404168,60.168722297354535,183.59375,136.71875,33.410085645187884,46.66903350910937,151.46130411258608,0
0.0054490187499999995,0.424783928163512,0.89743,-1.1346,0.034554,0.18044138562602374,2.03203,-0.19055877338386296,-0.2409638430266421,0.42315644755357124,22.91985652558826,2.03203,0.3359375,115.13244344572284,62.37757105467269,183.59375,136.71875,41.17194311989985,50.36141327335242,135.0166928274665,0
0.015710616406250003,0.44790580214934306,1.3267,-1.0373,0.0202255,0.20061960759904643,2.364,0.27288316312183,-0.023087272681314275,0.44642926694219237,25.510283568965534,2.364,0.3203125,120.6143105626052,64.03428595305402,187.5,136.71875,37.30877711671123,47.1398151208287,146.3838754754373,0
-0.011210464062500003,0.4270400126802149,1.1108,-1.2042,0.012298,0.1823631724299181,2.315,-0.03366642830580495,0.030606797382759066,0.4255163153744001,23.176209235175158,2.315,0.375,118.70011747521814,65.15990111621782,191.40625,136.71875,44.796647197523065,44.154375269235786,145.65738860753734,0
0.0007255078124999911,0.4143830215146004,1.2491,-1.0355,-0.0175125,0.17171328851956974,2.2846,-0.16586970261286096,-0.04321596977259068,0.4127618015449062,21.80765501626836,2.2846,0.375,117.6645625247053,60.81524044911143,179.6875,136.71875,30.488326110795178,47.34221922451616,132.76782217014735,0
-0.005815360156250005,0.41532471324294923,1.3917,-1.1234,-0.0216465,0.172494617430338,2.5151,0.3455350311453346,0.8893878827941255,0.41374004114348223,21.911145170612528,2.5151,0.359375,118.92250217777541,61.068732670446295,191.40625,136.71875,33.382346942728645,49.89372142740762,133.6306380187431,0
